-0.294997, 0.0702418, -0.0421128, -0.0296721, 0.0243261, 0.102306, 0.0681765, 0.0706337, 0.0656767, 0.0569844, 0.0569065, 0.0561332
-0.290754, 0.0735752, -0.0427493, -0.0294144, 0.0241447, 0.0994589, 0.0681068, 0.0706126, 0.065722, 0.0569695, 0.056904, 0.0561449
-0.286652, 0.0767599, -0.0431933, -0.0292044, 0.0240772, 0.096756, 0.0680326, 0.0705846, 0.0657577, 0.0569516, 0.0569157, 0.0561613
-0.282288, 0.0800866, -0.0435481, -0.0286778, 0.0238067, 0.0938997, 0.0679224, 0.0705306, 0.0657893, 0.0569112, 0.0568994, 0.0561534
-0.278094, 0.0833968, -0.0438959, -0.0281943, 0.0234432, 0.0912825, 0.0678095, 0.0704717, 0.0658231, 0.0568857, 0.0568801, 0.0561639
-0.274019, 0.0867001, -0.0441711, -0.0276858, 0.0230667, 0.088802, 0.0676902, 0.0704052, 0.0658487, 0.0568512, 0.056861, 0.056171
-0.270386, 0.0897531, -0.0443449, -0.0274673, 0.0229337, 0.0863781, 0.0675963, 0.0703472, 0.0658769, 0.0568356, 0.0568665, 0.0561958
-0.266567, 0.0928578, -0.0445066, -0.0269626, 0.0225308, 0.0837814, 0.0674733, 0.0702741, 0.0659062, 0.0568036, 0.0568396, 0.0561932
-0.262716, 0.0960326, -0.0446321, -0.026354, 0.0220195, 0.081398, 0.067341, 0.070194, 0.0659319, 0.0567645, 0.0568164, 0.0562017
-0.259121, 0.0990149, -0.0446793, -0.0259143, 0.0216047, 0.0790422, 0.0672217, 0.0701178, 0.0659568, 0.056737, 0.0568032, 0.0562156
-0.255385, 0.102128, -0.0446816, -0.0252738, 0.0210393, 0.0767237, 0.0670846, 0.0700291, 0.0659744, 0.0566945, 0.0567656, 0.0562119
-0.251627, 0.105128, -0.0445215, -0.0245985, 0.0203078, 0.0744037, 0.0669427, 0.0699405, 0.0659902, 0.0566448, 0.0567319, 0.0562054
-0.24804, 0.108085, -0.0443728, -0.0239737, 0.0196632, 0.0721384, 0.0668126, 0.0698557, 0.0660052, 0.0566006, 0.0567036, 0.0562087
-0.244609, 0.11099, -0.0442294, -0.0233469, 0.0188976, 0.0699395, 0.0666953, 0.0697808, 0.0660228, 0.0565618, 0.0566709, 0.056211
-0.241451, 0.113757, -0.044167, -0.0228973, 0.0183573, 0.0679469, 0.0666108, 0.0697282, 0.0660445, 0.0565428, 0.0566552, 0.0562286
-0.238169, 0.116549, -0.0439893, -0.0222917, 0.0176285, 0.0658914, 0.066514, 0.0696732, 0.0660619, 0.0565019, 0.0566221, 0.0562205
-0.235195, 0.119209, -0.0438671, -0.0218784, 0.0170345, 0.0637767, 0.0664492, 0.0696392, 0.0660829, 0.0564808, 0.0566098, 0.0562361
-0.231344, 0.122094, -0.0434225, -0.0210558, 0.0155926, 0.0615186, 0.0663058, 0.0695832, 0.0660922, 0.0564197, 0.0565, 0.0562147
-0.227945, 0.124896, -0.0431378, -0.0204494, 0.0145717, 0.059363, 0.0662185, 0.069555, 0.0661082, 0.0563832, 0.0564607, 0.0562223
-0.22483, 0.127546, -0.0429154, -0.0199299, 0.0137943, 0.0575504, 0.0661676, 0.0695491, 0.066127, 0.0563555, 0.0564338, 0.0562223
-0.221802, 0.130137, -0.0427033, -0.01945, 0.0131426, 0.0559735, 0.0661419, 0.0695591, 0.0661409, 0.0563291, 0.0564096, 0.0562194
-0.219604, 0.131851, -0.0423822, -0.0198567, 0.0131225, 0.054018, 0.0662001, 0.0696445, 0.0662019, 0.0564129, 0.0564451, 0.0563241
-0.216929, 0.133976, -0.0418316, -0.019445, 0.0126312, 0.0517876, 0.0662306, 0.0697016, 0.0662227, 0.0563604, 0.0564402, 0.0562856
-0.214873, 0.135797, -0.0415816, -0.0194189, 0.0130407, 0.0500176, 0.0663197, 0.0697882, 0.0662533, 0.0563755, 0.056524, 0.0563095
-0.212543, 0.137877, -0.0415412, -0.0192405, 0.0131032, 0.047995, 0.0664008, 0.0698721, 0.0662843, 0.0563801, 0.0565652, 0.0563169
-0.209091, 0.140788, -0.0418941, -0.0181591, 0.011785, 0.0468304, 0.0664085, 0.0699198, 0.0662874, 0.0563416, 0.056512, 0.0562638
-0.205689, 0.143427, -0.0419857, -0.0172014, 0.0109212, 0.0454517, 0.0664373, 0.0699912, 0.0663, 0.0563321, 0.0565008, 0.0562646
-0.202156, 0.14594, -0.042067, -0.0163341, 0.00999584, 0.0445882, 0.0664653, 0.0700693, 0.0663093, 0.0563061, 0.0564684, 0.0562389
-0.198765, 0.148196, -0.0420813, -0.0155866, 0.00947118, 0.0430726, 0.0665168, 0.0701641, 0.0663209, 0.0562973, 0.0564411, 0.056245
-0.195526, 0.150206, -0.0422519, -0.0149309, 0.00893828, 0.0421667, 0.066588, 0.0702766, 0.0663397, 0.0563113, 0.056439, 0.0562426
-0.192177, 0.152075, -0.0423286, -0.0141337, 0.00838689, 0.0414557, 0.066666, 0.0703955, 0.0663563, 0.0563222, 0.0564231, 0.0562385
-0.188858, 0.153727, -0.0425449, -0.0135025, 0.00770331, 0.0403101, 0.066755, 0.0705312, 0.066397, 0.0563737, 0.056418, 0.0562751
-0.185447, 0.155103, -0.0426651, -0.0128401, 0.00715544, 0.039081, 0.0668464, 0.0706728, 0.0664285, 0.0563905, 0.05642, 0.0562744
-0.181835, 0.15632, -0.0425689, -0.0120748, 0.00636744, 0.0378273, 0.0669353, 0.0708067, 0.0664478, 0.0563773, 0.0563941, 0.0562306
-0.178229, 0.157305, -0.0425413, -0.0113479, 0.0057345, 0.037101, 0.0670286, 0.0709453, 0.0664695, 0.0563909, 0.0563843, 0.0562188
-0.174466, 0.158048, -0.0425805, -0.0108107, 0.00496907, 0.0363857, 0.0671204, 0.0710857, 0.0664912, 0.0563995, 0.0563654, 0.0562009
-0.170844, 0.158551, -0.0426062, -0.0101401, 0.00437696, 0.0357279, 0.0672225, 0.0712319, 0.0665172, 0.0564332, 0.0563662, 0.0562076
-0.167283, 0.158885, -0.0426592, -0.00949054, 0.0038949, 0.0335188, 0.0673253, 0.071377, 0.0665429, 0.0564661, 0.0563744, 0.0562166
-0.16357, 0.15899, -0.0426118, -0.00866452, 0.00319855, 0.0320607, 0.0674285, 0.0715186, 0.0665612, 0.0564845, 0.0563608, 0.0562039
-0.159745, 0.158945, -0.0427179, -0.00798697, 0.00238, 0.029121, 0.0675237, 0.0716526, 0.0665799, 0.056513, 0.0563643, 0.0561927
-0.15604, 0.158572, -0.0427034, -0.00736404, 0.00169518, 0.0265176, 0.0676222, 0.0717889, 0.0665947, 0.0565329, 0.056377, 0.0561796
-0.152555, 0.157946, -0.0427032, -0.00680271, 0.000713426, 0.0259245, 0.0677258, 0.0719265, 0.0666107, 0.0565661, 0.0563775, 0.0561717
-0.149098, 0.157179, -0.0427059, -0.00609082, -3.29831e-05, 0.0239063, 0.0678206, 0.0720554, 0.0666232, 0.0566143, 0.0563891, 0.0561955
-0.145545, 0.156126, -0.0427569, -0.00524876, -0.000860219, 0.020895, 0.0679146, 0.0721788, 0.0666378, 0.0566386, 0.0564034, 0.0561894
-0.141797, 0.154522, -0.0429346, -0.00503873, -0.00199966, 0.0201884, 0.0679978, 0.0722869, 0.0666429, 0.0566259, 0.0564118, 0.0561493
-0.138056, 0.152661, -0.0430602, -0.00453177, -0.00272319, 0.0179555, 0.0680728, 0.0723821, 0.0666462, 0.0566338, 0.0564313, 0.0561448
-0.134541, 0.150585, -0.0432507, -0.00398654, -0.00335914, 0.0158771, 0.0681522, 0.0724776, 0.0666592, 0.0566511, 0.0564658, 0.0561513
-0.131363, 0.148274, -0.043458, -0.00356094, -0.00424497, 0.0149533, 0.0682385, 0.0725737, 0.0666859, 0.0566767, 0.0565059, 0.056156
-0.128011, 0.1456, -0.0436232, -0.00281006, -0.00484816, 0.0127419, 0.0683052, 0.0726469, 0.0666955, 0.056693, 0.0565333, 0.0561599
-0.124721, 0.142584, -0.0438806, -0.00211869, -0.00541624, 0.0105468, 0.0683658, 0.0727077, 0.0667009, 0.0567125, 0.0565637, 0.0561663
-0.121439, 0.139189, -0.0443982, -0.00152611, -0.00579238, 0.00755328, 0.0684133, 0.0727322, 0.0667218, 0.0567231, 0.0565697, 0.0561926
-0.118697, 0.135602, -0.0444954, -0.00067188, -0.00620359, 0.00497259, 0.0684579, 0.0727486, 0.0667261, 0.0567543, 0.0565694, 0.0562243
-0.116296, 0.132062, -0.0445557, 0.000166163, -0.00658263, 0.00318079, 0.0684989, 0.0727685, 0.0667202, 0.0567891, 0.0565942, 0.0562495
-0.113023, 0.127542, -0.0437163, -0.0006876, -0.00772268, 0.00152883, 0.0684375, 0.0727339, 0.0666318, 0.0566592, 0.0565572, 0.0561702
-0.110074, 0.122865, -0.0433946, -0.000813174, -0.00836583, -0.000175691, 0.0683987, 0.0727021, 0.0665879, 0.0566234, 0.0565571, 0.0561544
-0.107473, 0.118053, -0.0431947, -0.000825253, -0.00892015, -0.00128758, 0.0683645, 0.0726638, 0.0665488, 0.0566009, 0.0565655, 0.0561477
-0.105152, 0.1131, -0.0431862, -0.000714222, -0.0092446, -0.00269208, 0.0683287, 0.0726143, 0.0665216, 0.0565882, 0.0565725, 0.0561419
-0.103055, 0.108201, -0.0431326, -0.000327369, -0.0096514, -0.00344914, 0.0683204, 0.0725807, 0.0664988, 0.0565963, 0.0566604, 0.0561587
-0.101035, 0.10289, -0.0431138, -0.000113913, -0.00997192, -0.00419496, 0.0682927, 0.0725186, 0.0664761, 0.0565927, 0.0566939, 0.0561562
-0.0989974, 0.0971767, -0.0430163, -0.000166775, -0.010211, -0.00495498, 0.068231, 0.0724272, 0.0664446, 0.0565735, 0.0567092, 0.0561494
-0.097072, 0.0914051, -0.0430341, 8.92861e-06, -0.0102477, -0.00547054, 0.0681643, 0.0723246, 0.0664133, 0.0565724, 0.0567149, 0.0561507
-0.0951228, 0.0853972, -0.0429947, 6.30869e-05, -0.010239, -0.00584715, 0.068088, 0.0722023, 0.066371, 0.0565593, 0.056736, 0.0561571
-0.0931617, 0.0791201, -0.0428267, 5.01806e-05, -0.0101317, -0.00600697, 0.0679958, 0.0720645, 0.0663246, 0.0565455, 0.0567314, 0.0561532
-0.0911979, 0.0726118, -0.0427551, -0.000128772, -0.010006, -0.00587852, 0.0678958, 0.0719101, 0.0662782, 0.056533, 0.0567313, 0.0561577
-0.0890102, 0.0659951, -0.0425675, -0.000397237, -0.00997708, -0.00557459, 0.067785, 0.0717468, 0.0662237, 0.0565149, 0.0567286, 0.0561613
-0.0867679, 0.059224, -0.0424456, -0.000706202, -0.0097107, -0.00518757, 0.0676741, 0.0715759, 0.066171, 0.0564978, 0.0567118, 0.0561595
-0.0844003, 0.0525579, -0.0421962, -0.000954456, -0.00946642, -0.00477013, 0.0675739, 0.0714131, 0.0661224, 0.0564937, 0.0566999, 0.0561663
-0.0817924, 0.0458911, -0.0420611, -0.00145362, -0.00908731, -0.00428743, 0.0674756, 0.0712472, 0.0660732, 0.0564848, 0.0566847, 0.0561676
-0.0791694, 0.039549, -0.0417193, -0.00184913, -0.00874804, -0.00370068, 0.0674054, 0.0711067, 0.0660324, 0.0564937, 0.0567006, 0.0561905
-0.0757219, 0.0321663, -0.0418454, -0.00316984, -0.00876298, -0.00356059, 0.0672271, 0.0709046, 0.0659756, 0.0564397, 0.0565833, 0.0561589
-0.0722174, 0.0252162, -0.0417108, -0.00430927, -0.00913984, -0.0027307, 0.0670848, 0.0707301, 0.0659229, 0.056412, 0.0565361, 0.0561525
-0.0692511, 0.0187832, -0.0412582, -0.0051487, -0.00903053, -0.0013547, 0.0670493, 0.0706011, 0.0658875, 0.0564222, 0.0566072, 0.0561777
-0.0653646, 0.0122781, -0.041113, -0.00645927, -0.00987594, -0.000898801, 0.0669324, 0.0704477, 0.0658571, 0.0563988, 0.0565172, 0.0561686
-0.0615639, 0.0057813, -0.0408345, -0.00793869, -0.0105922, 0.000466952, 0.0668397, 0.0703022, 0.0658239, 0.0563753, 0.0564944, 0.0561641
-0.0576626, -0.000506669, -0.0404547, -0.00948167, -0.0114153, 0.00175838, 0.0667589, 0.0701663, 0.0657989, 0.0563611, 0.0564616, 0.0561588
-0.0542228, -0.00609107, -0.0399864, -0.010868, -0.0125464, 0.00359344, 0.0667021, 0.0700474, 0.0657815, 0.056356, 0.0564552, 0.0561647
-0.0510471, -0.0106124, -0.0389105, -0.0114057, -0.0138712, 0.00556545, 0.0666904, 0.069993, 0.0658057, 0.0564408, 0.0564642, 0.0562359
-0.0477064, -0.0158746, -0.0386052, -0.013306, -0.0149595, 0.00719656, 0.0666405, 0.0698716, 0.0657913, 0.0563824, 0.0564508, 0.0561956
-0.0445152, -0.020508, -0.0381487, -0.0153575, -0.0167153, 0.00993955, 0.0665892, 0.0697419, 0.0657865, 0.0563507, 0.0564268, 0.056183
-0.041164, -0.0253174, -0.0372809, -0.0170823, -0.0185461, 0.0129452, 0.0665391, 0.0696029, 0.0657631, 0.0563249, 0.0563995, 0.056167
-0.0388196, -0.0286594, -0.0369239, -0.0184886, -0.0198047, 0.0154034, 0.0665514, 0.069527, 0.0657952, 0.0563581, 0.0564289, 0.0562193
-0.036973, -0.0313879, -0.0362313, -0.0198403, -0.0215142, 0.0183498, 0.0665845, 0.0694628, 0.0658319, 0.0563813, 0.0564603, 0.0562511
-0.0355766, -0.0340612, -0.0351864, -0.0221609, -0.0228363, 0.0220692, 0.0666554, 0.0693816, 0.0658507, 0.0563514, 0.0565446, 0.0562466
-0.0344624, -0.0359535, -0.0340612, -0.0234798, -0.0251242, 0.0264192, 0.0667407, 0.0693407, 0.0659042, 0.0564161, 0.0565966, 0.056291
-0.0334516, -0.0376435, -0.0333874, -0.0245528, -0.0274135, 0.0301247, 0.0667957, 0.0692558, 0.0659443, 0.0563853, 0.0566242, 0.0562569
-0.0328193, -0.0389132, -0.0330016, -0.0253742, -0.0294197, 0.0337906, 0.0668742, 0.0692036, 0.0659938, 0.0564592, 0.0566498, 0.0563064
-0.0325224, -0.0395299, -0.0329323, -0.0256837, -0.0319112, 0.0378609, 0.066981, 0.0692252, 0.0660679, 0.0565964, 0.0566875, 0.0563933
-0.0324938, -0.0400296, -0.0332731, -0.0256049, -0.0342462, 0.0417923, 0.0670834, 0.0692579, 0.0661425, 0.0566916, 0.0567249, 0.0564183
-0.0326965, -0.0406165, -0.03407, -0.02502, -0.0359066, 0.0451053, 0.0671769, 0.0692874, 0.0662128, 0.0567157, 0.0567412, 0.0564261
-0.0329883, -0.0413036, -0.0353447, -0.0239824, -0.0377229, 0.0490763, 0.0672768, 0.0693144, 0.0662825, 0.0568199, 0.0567767, 0.0564557
-0.0331512, -0.0419107, -0.0371347, -0.0223783, -0.0390537, 0.0532132, 0.0673808, 0.0693505, 0.0663336, 0.0569765, 0.0568147, 0.0564664
-0.0336183, -0.0423925, -0.0387274, -0.0209637, -0.0401593, 0.0571275, 0.0674763, 0.0694116, 0.0664357, 0.0570259, 0.0569082, 0.0565399
-0.0340762, -0.0435475, -0.0407713, -0.0188526, -0.0408621, 0.06101, 0.0675711, 0.0694595, 0.0665259, 0.057097, 0.0569688, 0.0565948
-0.0345148, -0.0454562, -0.043444, -0.0169144, -0.0412834, 0.0653025, 0.0676431, 0.0694917, 0.0665898, 0.0571264, 0.0569741, 0.0565908
-0.0349886, -0.0479886, -0.0465576, -0.0151518, -0.0417006, 0.0707667, 0.0676861, 0.0695027, 0.0666391, 0.0571664, 0.0569528, 0.0565685
-0.0353624, -0.05089, -0.0496133, -0.0136105, -0.0412824, 0.0760573, 0.0677072, 0.0695153, 0.0667025, 0.0572004, 0.056947, 0.0565558
-0.035658, -0.0539067, -0.0525807, -0.0127088, -0.040068, 0.0800407, 0.0677208, 0.0695268, 0.0667808, 0.0572138, 0.0569523, 0.0565568
-0.0374052, -0.0586462, -0.0559659, -0.0143268, -0.0385557, 0.0851324, 0.0676133, 0.0694855, 0.0668504, 0.0570634, 0.0569099, 0.056479
-0.0365882, -0.061452, -0.0581844, -0.0132479, -0.0368775, 0.0890316, 0.0676698, 0.0695471, 0.0669561, 0.0571729, 0.0569622, 0.0565884
-0.0366433, -0.06532, -0.0611178, -0.0159948, -0.0343672, 0.0930872, 0.0676257, 0.0695669, 0.0670505, 0.0571019, 0.0570261, 0.0565312
-0.0356167, -0.0699589, -0.0643296, -0.0187012, -0.0335654, 0.0981101, 0.0675845, 0.0695608, 0.0671077, 0.0569475, 0.0569551, 0.0564076
-0.0337579, -0.0735828, -0.0669628, -0.0214785, -0.0326231, 0.101359, 0.0675769, 0.069597, 0.0671911, 0.0569093, 0.0569358, 0.056377
-0.0314233, -0.0761406, -0.068943, -0.0249543, -0.0309653, 0.10262, 0.067601, 0.0696799, 0.067302, 0.0569477, 0.056973, 0.0564176
-0.0276475, -0.0787647, -0.0707208, -0.0280823, -0.0300329, 0.10574, 0.0676013, 0.0697373, 0.0673818, 0.0568994, 0.0569468, 0.0563357
-0.0231846, -0.0807443, -0.0719179, -0.0319405, -0.0301394, 0.106865, 0.0676077, 0.0698162, 0.0674846, 0.0568849, 0.0569558, 0.0563088
-0.018228, -0.0815796, -0.0723955, -0.0355343, -0.0298195, 0.107692, 0.0676142, 0.0698877, 0.0675877, 0.0568962, 0.0569465, 0.0562844
-0.0127292, -0.081757, -0.0722122, -0.0387341, -0.0296246, 0.107873, 0.0676093, 0.069942, 0.0676837, 0.0569028, 0.0568942, 0.056248
-0.00738435, -0.0811131, -0.0714788, -0.0411847, -0.0294486, 0.106724, 0.0676085, 0.0699949, 0.0677955, 0.0569237, 0.0569025, 0.056236
-0.00149395, -0.0799507, -0.0696237, -0.0429884, -0.0302985, 0.106746, 0.067584, 0.069963, 0.0678595, 0.0569407, 0.0568317, 0.0561827
0.00385056, -0.0779388, -0.0673593, -0.044759, -0.0308427, 0.105501, 0.0675735, 0.0699507, 0.0679512, 0.0570044, 0.0567984, 0.0561857
0.00918103, -0.074562, -0.0645069, -0.0457582, -0.0314661, 0.102744, 0.0675237, 0.0699007, 0.0680583, 0.0569603, 0.0567324, 0.0561407
0.0142877, -0.070715, -0.0615367, -0.0464518, -0.0319068, 0.101375, 0.067471, 0.0698181, 0.0681538, 0.056938, 0.0566871, 0.0561226
0.0187021, -0.0662085, -0.0585204, -0.0464914, -0.0321312, 0.0996474, 0.0674159, 0.0697042, 0.0682486, 0.0569208, 0.0566623, 0.0561117
0.0220015, -0.0612775, -0.0552776, -0.0469317, -0.0320546, 0.0973179, 0.067381, 0.0695842, 0.0683436, 0.0569568, 0.0566791, 0.0561398
0.0251521, -0.0555779, -0.0522795, -0.0466101, -0.0320277, 0.0952776, 0.0673132, 0.0694265, 0.0684278, 0.0568992, 0.0566683, 0.0561177
0.0275904, -0.0496372, -0.0492254, -0.0463691, -0.0314769, 0.0930563, 0.0672476, 0.0692562, 0.0685056, 0.0569187, 0.0566585, 0.0561341
0.0298436, -0.0434718, -0.046518, -0.0451832, -0.0310138, 0.0906873, 0.0671677, 0.0690886, 0.0685772, 0.0568588, 0.0566481, 0.0561175
0.0298458, -0.0397931, -0.0453809, -0.0458273, -0.0310058, 0.0903881, 0.0671698, 0.0690362, 0.0687212, 0.0569266, 0.0567732, 0.0562362
0.0302268, -0.0339394, -0.0438505, -0.0455807, -0.0306529, 0.0879885, 0.0671202, 0.0688832, 0.0688378, 0.0568725, 0.0568027, 0.0562198
0.0308641, -0.0275373, -0.0421701, -0.0450629, -0.0298442, 0.0861464, 0.0670181, 0.0686919, 0.0689193, 0.05685, 0.0567831, 0.0562103
0.031464, -0.0211188, -0.0404407, -0.0446801, -0.0291162, 0.083975, 0.0669078, 0.0685131, 0.0689924, 0.0568556, 0.0568234, 0.0562381
0.032311, -0.0128516, -0.0384497, -0.0429823, -0.0282193, 0.0807125, 0.0667386, 0.0682338, 0.0690361, 0.0567647, 0.0567776, 0.0561834
0.0327244, -0.0064874, -0.0370124, -0.042571, -0.0270568, 0.0789294, 0.0665982, 0.068047, 0.0690952, 0.0567816, 0.0567781, 0.0562184
0.0333417, 0.000429758, -0.0355963, -0.0416556, -0.0259924, 0.0764084, 0.0664219, 0.0678311, 0.0691388, 0.0567473, 0.0567686, 0.0562102
0.0338379, 0.00696396, -0.0343524, -0.040928, -0.0248531, 0.0742378, 0.0662619, 0.067635, 0.0691815, 0.0567282, 0.0567608, 0.0562129
0.0344928, 0.0133269, -0.0332724, -0.0398747, -0.023603, 0.072018, 0.0660993, 0.0674395, 0.0692241, 0.0567003, 0.056748, 0.0562129
0.0374184, 0.023587, -0.0306701, -0.0376427, -0.02228, 0.0677731, 0.0658019, 0.0669915, 0.0690791, 0.0566285, 0.0565455, 0.0561262
0.0391092, 0.0311274, -0.0294256, -0.0355644, -0.021215, 0.0653638, 0.0655764, 0.0667011, 0.0690706, 0.0565513, 0.0564631, 0.0561028
0.0406769, 0.0373942, -0.0285922, -0.0340409, -0.0202095, 0.0634429, 0.0653845, 0.0664758, 0.0690946, 0.0564902, 0.0564136, 0.0560865
0.0422076, 0.043097, -0.0279416, -0.0325391, -0.0191828, 0.0617163, 0.0652149, 0.0662793, 0.0691376, 0.056444, 0.0563769, 0.0560749
0.0437687, 0.0483492, -0.0273367, -0.0310811, -0.0182704, 0.0600288, 0.0650705, 0.0661042, 0.0691925, 0.0564092, 0.0563609, 0.056073
0.0454351, 0.0535507, -0.0267328, -0.0295853, -0.0175128, 0.0580528, 0.0649394, 0.0659358, 0.0692569, 0.0563893, 0.0563471, 0.05608
0.047259, 0.0585749, -0.0261146, -0.0281565, -0.0166174, 0.0562793, 0.0648085, 0.0657666, 0.0693151, 0.0563702, 0.0563184, 0.0560746
0.0492812, 0.0633644, -0.0254203, -0.0264892, -0.0158204, 0.0547463, 0.0646722, 0.0656102, 0.0693742, 0.0563442, 0.0562982, 0.0560621
0.0513115, 0.0679547, -0.0247423, -0.0247182, -0.0151838, 0.0532933, 0.0645604, 0.0654661, 0.0694426, 0.0563165, 0.0562844, 0.0560582
0.0533782, 0.0721886, -0.0240585, -0.0228499, -0.0145822, 0.0515383, 0.0644693, 0.0653537, 0.0695237, 0.0562983, 0.0562902, 0.0560679
0.0555028, 0.0762899, -0.0233515, -0.0209261, -0.0142335, 0.0499228, 0.0643862, 0.0652461, 0.0696035, 0.0562797, 0.0562651, 0.0560579
0.0577603, 0.0802567, -0.0226985, -0.0188366, -0.0137435, 0.0482144, 0.0643247, 0.0651512, 0.0696908, 0.0562674, 0.0562608, 0.0560622
0.0604886, 0.0840263, -0.0219949, -0.0166254, -0.0124745, 0.0456208, 0.0642807, 0.0650792, 0.0697793, 0.0562512, 0.0562678, 0.0560651
0.0631999, 0.0874451, -0.0212725, -0.0145671, -0.0120536, 0.0446254, 0.0642514, 0.0650207, 0.0698703, 0.0562469, 0.0562693, 0.0560705
0.0657916, 0.090577, -0.0205829, -0.0123837, -0.0119376, 0.0436242, 0.0642379, 0.0649721, 0.0699639, 0.0562421, 0.0562854, 0.056062
0.0686476, 0.0934999, -0.0199117, -0.00994265, -0.0112639, 0.0410567, 0.0642478, 0.0649369, 0.0700612, 0.0562547, 0.0563094, 0.0560806
0.0711542, 0.0963442, -0.0192523, -0.00768152, -0.0113442, 0.0406262, 0.0642573, 0.0648997, 0.0701605, 0.0562268, 0.0563332, 0.0560603
0.0733937, 0.0989938, -0.0185503, -0.00567914, -0.0121137, 0.0396759, 0.0642728, 0.0648665, 0.0702591, 0.0562293, 0.0563507, 0.0560652
0.0757952, 0.101231, -0.018225, -0.00378033, -0.0115792, 0.0380325, 0.0643153, 0.064882, 0.0703783, 0.0562563, 0.0564935, 0.0561263
0.0792806, 0.103615, -0.0172942, -0.00209197, -0.0116633, 0.0370486, 0.0642654, 0.0648397, 0.0704186, 0.0562199, 0.0565125, 0.056085
0.0816984, 0.104799, -0.0167403, -0.000504003, -0.0116904, 0.0360818, 0.0643139, 0.0648761, 0.0705156, 0.0563133, 0.056581, 0.0561538
0.0843585, 0.105906, -0.0159972, 0.00107953, -0.0109622, 0.0351407, 0.0643501, 0.0649078, 0.070609, 0.0563087, 0.0567179, 0.0561622
0.0878036, 0.107799, -0.0152231, 0.00245904, -0.011415, 0.0343251, 0.0643338, 0.0648615, 0.0706523, 0.0563412, 0.0566771, 0.0561453
0.0914438, 0.108907, -0.0142384, 0.0031356, -0.0115286, 0.0326414, 0.0643276, 0.0648693, 0.0706927, 0.056429, 0.056694, 0.0561958
0.0946326, 0.109625, -0.0137539, 0.0045684, -0.0106802, 0.0312418, 0.0643499, 0.0649092, 0.0707452, 0.0564963, 0.0569199, 0.0562719
0.0985173, 0.110302, -0.013232, 0.00496412, -0.0119726, 0.0306402, 0.0642997, 0.0648767, 0.0707785, 0.0564633, 0.0568133, 0.0562034
0.102291, 0.110458, -0.0131182, 0.00585943, -0.0126233, 0.0296284, 0.0642527, 0.0648498, 0.0708062, 0.0564635, 0.0568087, 0.0562053
0.105942, 0.110214, -0.013159, 0.00677389, -0.0130295, 0.0285424, 0.0642149, 0.0648079, 0.0708278, 0.0564636, 0.0568185, 0.0562083
0.109265, 0.109554, -0.013319, 0.00742543, -0.0138374, 0.0279757, 0.0641783, 0.0647707, 0.0708612, 0.0564766, 0.0567709, 0.0562151
0.112738, 0.108201, -0.0137571, 0.00863511, -0.0137982, 0.0268935, 0.0641056, 0.0646157, 0.0708425, 0.0564483, 0.0566976, 0.0561916
0.115032, 0.107235, -0.014201, 0.00972512, -0.0143241, 0.0259766, 0.0640959, 0.0646229, 0.0708607, 0.0564436, 0.0567659, 0.0562007
0.117116, 0.105791, -0.0148728, 0.0114139, -0.0142911, 0.0247434, 0.0640831, 0.0646016, 0.0708743, 0.0564488, 0.0568015, 0.0562136
0.118712, 0.104093, -0.0155218, 0.0132455, -0.0142987, 0.0236322, 0.064075, 0.0645586, 0.0708911, 0.0564709, 0.0568357, 0.0562356
0.119769, 0.102486, -0.0160889, 0.0152038, -0.0144028, 0.0225945, 0.0640964, 0.0645332, 0.0709074, 0.0565381, 0.0570418, 0.0562943
0.120624, 0.100592, -0.0167328, 0.017342, -0.0143923, 0.0213857, 0.064103, 0.0644712, 0.0709135, 0.0565869, 0.0571269, 0.0563134
0.12067, 0.0984892, -0.0178333, 0.0194981, -0.0137518, 0.0205456, 0.0642007, 0.0643931, 0.0710161, 0.056705, 0.0572572, 0.0564499
0.121178, 0.0959337, -0.0183132, 0.0216987, -0.0140355, 0.0187142, 0.0641358, 0.0642328, 0.0709355, 0.0566751, 0.0571757, 0.0563706
0.120936, 0.0937774, -0.0194311, 0.0239332, -0.0137458, 0.018281, 0.0641681, 0.0641126, 0.0709204, 0.0567228, 0.0569203, 0.0563522
0.120351, 0.0929847, -0.0200621, 0.0258498, -0.01366, 0.017836, 0.0643289, 0.0641916, 0.0710339, 0.0568215, 0.0570275, 0.0564802
0.120058, 0.0905727, -0.0208283, 0.0282322, -0.0134645, 0.015251, 0.06435, 0.0641703, 0.0710767, 0.0568837, 0.0572296, 0.0565787
0.119512, 0.0873287, -0.022026, 0.0310475, -0.0131994, 0.0140852, 0.0643701, 0.064067, 0.0710066, 0.0569361, 0.0570204, 0.0565406
0.118607, 0.0845521, -0.0229863, 0.033473, -0.0130451, 0.0126875, 0.064414, 0.0640461, 0.0709739, 0.057027, 0.0569983, 0.0565901
0.117943, 0.0815496, -0.023978, 0.0364083, -0.0125796, 0.0110838, 0.0644595, 0.0640559, 0.0709385, 0.0571718, 0.0570055, 0.0566466
0.117104, 0.078554, -0.0251027, 0.0394622, -0.0120845, 0.00917056, 0.0645127, 0.0640844, 0.0709223, 0.0572475, 0.0570176, 0.0566845
0.116154, 0.0773708, -0.0256529, 0.0423348, -0.0123739, 0.00918148, 0.0646373, 0.064226, 0.0710587, 0.05735, 0.0572473, 0.0569175
