1.79937,2.47145, 3.13353, 0.0997839,-0.0191491,0.0659205, 0.00282691, 0.00347514, 0.0061638, 0.00617761, 0.00651314, 0.0108054
1.79934,2.47153, 3.13364, 0.0998778,-0.0191583,0.066421, 0.00282178, 0.00346797, 0.00615811, 0.00616957, 0.00650951, 0.0107657
1.79933,2.4716, 3.13376, 0.0999786,-0.0191885,0.0668672, 0.00281684, 0.00346065, 0.0061531, 0.00616213, 0.0065058, 0.0107316
1.79932,2.47166, 3.13386, 0.100075,-0.0192358,0.0672304, 0.00281203, 0.00345391, 0.00614843, 0.00615586, 0.00650206, 0.0107044
1.79933,2.47171, 3.13396, 0.10017,-0.0192957,0.0675246, 0.00280736, 0.00344756, 0.00614412, 0.00615032, 0.00649802, 0.0106828
1.79936,2.47175, 3.13407, 0.100269,-0.0193665,0.0677645, 0.00280277, 0.00344122, 0.00614001, 0.00614499, 0.0064935, 0.010665
1.7994,2.47179, 3.13418, 0.100367,-0.0194472,0.0679502, 0.0027985, 0.00343543, 0.00613619, 0.00614009, 0.00648867, 0.0106513
1.79945,2.47182, 3.13428, 0.100468,-0.0195363,0.0681033, 0.00279442, 0.00342986, 0.0061325, 0.00613525, 0.00648341, 0.0106399
1.7995,2.47185, 3.13438, 0.100567,-0.0196324,0.0682263, 0.00279038, 0.00342463, 0.00612879, 0.00613042, 0.00647781, 0.0106299
1.79957,2.47188, 3.13448, 0.100667,-0.0197407,0.0683256, 0.00278649, 0.00341939, 0.00612512, 0.00612543, 0.00647166, 0.0106207
1.79963,2.4719, 3.13458, 0.100765,-0.0198544,0.068408, 0.00278275, 0.00341455, 0.00612152, 0.00612057, 0.00646549, 0.0106122
1.7997,2.47193, 3.13467, 0.100858,-0.0199753,0.0684754, 0.00277912, 0.00340965, 0.0061179, 0.00611559, 0.00645896, 0.0106041
1.79977,2.47196, 3.13477, 0.100939,-0.0200962,0.0685257, 0.00277563, 0.00340498, 0.00611443, 0.00611086, 0.00645253, 0.0105963
1.79983,2.47198, 3.13485, 0.101009,-0.0202162,0.0685667, 0.00277236, 0.00340061, 0.00611114, 0.0061066, 0.00644652, 0.010589
1.79989,2.47201, 3.13493, 0.101069,-0.0203334,0.068601, 0.00276924, 0.00339642, 0.00610804, 0.00610252, 0.00644079, 0.0105815
1.79994,2.47203, 3.135, 0.101114,-0.0204493,0.0686245, 0.00276622, 0.00339235, 0.00610502, 0.00609892, 0.00643534, 0.0105745
1.79999,2.47206, 3.13507, 0.101146,-0.0205694,0.0686392, 0.00276315, 0.00338801, 0.00610178, 0.00609544, 0.00642982, 0.0105672
1.80003,2.47209, 3.13513, 0.101162,-0.0206675,0.0686546, 0.00276023, 0.00338391, 0.00609891, 0.00609245, 0.00642483, 0.0105606
1.80007,2.47212, 3.13519, 0.101169,-0.0207631,0.0686781, 0.00275741, 0.0033799, 0.00609609, 0.0060898, 0.0064201, 0.0105541
1.80009,2.47215, 3.13523, 0.101154,-0.0208521,0.0686739, 0.00275515, 0.00337613, 0.00609364, 0.00608756, 0.00641553, 0.0105483
1.80011,2.47219, 3.13528, 0.10113,-0.0209255,0.068675, 0.00275274, 0.00337238, 0.00609121, 0.0060858, 0.00641167, 0.0105426
1.80011,2.47223, 3.13532, 0.101106,-0.0209746,0.0686868, 0.00275023, 0.00336868, 0.00608869, 0.00608459, 0.00640903, 0.0105369
1.8001,2.47228, 3.13534, 0.101082,-0.0209987,0.0686949, 0.00274758, 0.00336505, 0.00608602, 0.00608381, 0.00640716, 0.0105314
1.80006,2.47232, 3.13535, 0.101067,-0.020999,0.0687007, 0.00274498, 0.00336171, 0.00608343, 0.00608345, 0.00640618, 0.0105265
1.80002,2.47236, 3.13536, 0.101064,-0.0209839,0.0687015, 0.0027425, 0.00335856, 0.00608088, 0.00608327, 0.00640568, 0.0105218
1.79995,2.47241, 3.13535, 0.101075,-0.0209592,0.0687002, 0.00273995, 0.00335552, 0.00607816, 0.00608308, 0.00640532, 0.0105173
1.79988,2.47246, 3.13535, 0.101101,-0.0209275,0.0687028, 0.00273747, 0.00335264, 0.00607549, 0.00608276, 0.00640486, 0.0105132
1.7998,2.4725, 3.13534, 0.101141,-0.0208939,0.0687019, 0.00273496, 0.00334994, 0.0060727, 0.0060822, 0.00640412, 0.0105092
1.7997,2.47255, 3.13532, 0.101193,-0.0208637,0.068701, 0.00273224, 0.0033473, 0.00606969, 0.00608131, 0.00640296, 0.0105054
1.7996,2.4726, 3.13529, 0.101258,-0.0208401,0.0686982, 0.00272966, 0.00334487, 0.00606665, 0.00607999, 0.00640144, 0.0105018
1.79953,2.47263, 3.13528, 0.101322,-0.0208251,0.068687, 0.00272769, 0.00334297, 0.00606446, 0.00607836, 0.00639976, 0.0104991
1.79945,2.47267, 3.13526, 0.101382,-0.0208214,0.0686845, 0.00272543, 0.00334106, 0.00606213, 0.00607641, 0.00639775, 0.0104965
1.79936,2.47269, 3.13523, 0.101445,-0.0208305,0.0686783, 0.002723, 0.00333903, 0.00605945, 0.00607395, 0.00639544, 0.0104936
1.79926,2.47272, 3.13519, 0.101507,-0.0208548,0.0686716, 0.00272039, 0.00333691, 0.00605638, 0.00607097, 0.00639286, 0.0104907
1.79915,2.47274, 3.13514, 0.101564,-0.020894,0.0686659, 0.00271759, 0.00333477, 0.00605309, 0.00606744, 0.00639005, 0.0104878
1.79904,2.47276, 3.13509, 0.101614,-0.0209443,0.0686598, 0.00271475, 0.00333268, 0.00604964, 0.00606357, 0.00638708, 0.0104849
1.79892,2.47278, 3.13504, 0.101656,-0.0210009,0.0686526, 0.00271189, 0.00333066, 0.0060461, 0.00605936, 0.00638403, 0.0104822
1.79881,2.47279, 3.13498, 0.101689,-0.021066,0.0686438, 0.00270904, 0.00332869, 0.00604256, 0.00605485, 0.00638083, 0.0104795
1.79869,2.4728, 3.13492, 0.10171,-0.0211395,0.0686343, 0.00270603, 0.00332661, 0.00603874, 0.00604985, 0.00637736, 0.0104769
1.79857,2.4728, 3.13487, 0.101723,-0.0212174,0.0686234, 0.00270293, 0.00332459, 0.00603483, 0.0060444, 0.00637368, 0.0104743
1.79846,2.47281, 3.13481, 0.101726,-0.0212929,0.0686139, 0.00269988, 0.00332266, 0.00603102, 0.00603885, 0.00636999, 0.0104719
1.79835,2.47281, 3.13476, 0.10172,-0.0213681,0.0686033, 0.00269688, 0.00332076, 0.00602733, 0.00603323, 0.00636613, 0.0104696
1.79824,2.4728, 3.1347, 0.101706,-0.0214487,0.06859, 0.00269371, 0.00331869, 0.00602327, 0.00602687, 0.00636177, 0.0104672
1.79814,2.4728, 3.13464, 0.101695,-0.0215241,0.0685788, 0.0026907, 0.00331673, 0.00601945, 0.00602066, 0.00635734, 0.0104649
1.79803,2.4728, 3.13459, 0.10168,-0.0216024,0.0685638, 0.00268771, 0.00331466, 0.00601561, 0.00601437, 0.00635257, 0.0104626
1.79794,2.4728, 3.13454, 0.101667,-0.0216755,0.0685501, 0.00268481, 0.00331261, 0.00601206, 0.0060081, 0.00634777, 0.0104604
1.79786,2.47281, 3.13449, 0.101658,-0.0217457,0.068535, 0.00268193, 0.00331057, 0.00600855, 0.00600184, 0.00634283, 0.0104583
1.79778,2.47281, 3.13445, 0.101649,-0.0218128,0.0685195, 0.002679, 0.00330841, 0.00600506, 0.00599523, 0.00633775, 0.0104562
1.7977,2.47281, 3.1344, 0.101638,-0.0218808,0.0684991, 0.00267607, 0.00330613, 0.00600155, 0.00598853, 0.00633247, 0.010454
1.79763,2.47281, 3.13436, 0.101636,-0.0219446,0.068481, 0.00267338, 0.00330399, 0.0059985, 0.00598256, 0.00632755, 0.0104519
1.7975,2.47282, 3.13429, 0.101621,-0.0220607,0.0684551, 0.00266981, 0.00330102, 0.00599358, 0.00597512, 0.00632043, 0.0104492
1.79741,2.47283, 3.13424, 0.101624,-0.0221412,0.0684343, 0.00266686, 0.0032985, 0.00598993, 0.00596878, 0.00631443, 0.0104469
1.79735,2.47284, 3.13421, 0.101645,-0.0222035,0.0684175, 0.00266408, 0.00329612, 0.00598692, 0.00596284, 0.00630915, 0.0104447
1.7973,2.47285, 3.13417, 0.101669,-0.0222581,0.0684005, 0.00266148, 0.0032937, 0.00598423, 0.00595741, 0.00630423, 0.0104425
1.79726,2.47286, 3.13414, 0.101697,-0.0223023,0.0683828, 0.00265907, 0.00329138, 0.0059819, 0.00595274, 0.00629986, 0.0104404
1.79723,2.47288, 3.13412, 0.10173,-0.0223412,0.0683654, 0.00265673, 0.00328913, 0.00597977, 0.0059488, 0.00629593, 0.0104384
1.79719,2.47289, 3.1341, 0.101768,-0.0223704,0.0683482, 0.00265456, 0.00328692, 0.00597789, 0.00594556, 0.00629251, 0.0104363
1.79717,2.47291, 3.13408, 0.101814,-0.0223919,0.0683324, 0.0026524, 0.00328458, 0.00597594, 0.00594248, 0.0062891, 0.0104342
1.79714,2.47293, 3.13406, 0.101859,-0.0223991,0.0683199, 0.00265058, 0.00328238, 0.00597427, 0.00594, 0.00628617, 0.0104323
1.79712,2.47296, 3.13406, 0.101905,-0.0223923,0.0683109, 0.00264874, 0.00328021, 0.00597275, 0.00593775, 0.00628361, 0.0104303
1.7971,2.47299, 3.13406, 0.101958,-0.0223635,0.0683049, 0.00264679, 0.00327789, 0.00597121, 0.00593531, 0.00628103, 0.0104283
1.79707,2.47302, 3.13406, 0.102004,-0.0223241,0.068296, 0.002645, 0.00327559, 0.00596971, 0.00593284, 0.0062784, 0.0104263
1.79703,2.47305, 3.13405, 0.102055,-0.0222907,0.0682771, 0.00264308, 0.00327338, 0.00596813, 0.00592993, 0.00627547, 0.0104242
1.797,2.47308, 3.13406, 0.102088,-0.0222347,0.0682674, 0.00264139, 0.00327116, 0.00596654, 0.0059268, 0.0062726, 0.0104222
1.79696,2.47312, 3.13407, 0.102108,-0.0221581,0.0682589, 0.0026398, 0.0032689, 0.00596483, 0.00592329, 0.0062695, 0.0104201
1.79692,2.47315, 3.13408, 0.102121,-0.0220811,0.0682468, 0.00263826, 0.00326676, 0.00596308, 0.00591973, 0.00626636, 0.0104181
1.79688,2.47317, 3.1341, 0.102128,-0.0219997,0.0682317, 0.00263673, 0.00326463, 0.00596114, 0.00591584, 0.00626282, 0.010416
1.79683,2.4732, 3.13411, 0.102126,-0.0219125,0.0682159, 0.00263539, 0.00326265, 0.00595914, 0.00591201, 0.00625899, 0.010414
1.79678,2.47323, 3.13413, 0.102114,-0.0218286,0.0682029, 0.00263422, 0.00326082, 0.00595709, 0.00590853, 0.00625486, 0.0104122
1.79673,2.47325, 3.13415, 0.102087,-0.0217514,0.0681895, 0.00263308, 0.00325905, 0.00595482, 0.00590499, 0.00625006, 0.0104104
1.79669,2.47326, 3.13414, 0.102097,-0.02169,0.0681727, 0.00263205, 0.00325788, 0.00595284, 0.00590202, 0.00624469, 0.0104091
1.79666,2.47327, 3.13414, 0.102082,-0.0216476,0.0681619, 0.00263102, 0.00325663, 0.00595073, 0.00589916, 0.00623923, 0.0104075
1.79662,2.47329, 3.13415, 0.102047,-0.0215909,0.0681523, 0.00263008, 0.00325519, 0.00594822, 0.00589582, 0.00623271, 0.0104058
1.79657,2.47331, 3.13417, 0.102002,-0.0215252,0.0681457, 0.0026292, 0.0032537, 0.00594542, 0.00589251, 0.00622571, 0.010404
1.79652,2.47332, 3.13419, 0.101939,-0.0214635,0.0681341, 0.00262829, 0.00325208, 0.005942, 0.00588872, 0.006218, 0.010402
1.79645,2.47333, 3.13422, 0.101861,-0.0214145,0.0681219, 0.00262736, 0.00325042, 0.00593802, 0.00588451, 0.00620981, 0.0104
1.79637,2.47334, 3.13428, 0.101742,-0.0213899,0.0681059, 0.00262631, 0.00324834, 0.00593272, 0.00587923, 0.00620145, 0.0103974
1.79628,2.47336, 3.13432, 0.101632,-0.0213545,0.0680908, 0.0026253, 0.00324649, 0.0059274, 0.00587426, 0.00619354, 0.0103951
1.7962,2.47337, 3.13436, 0.101535,-0.0213404,0.0680758, 0.00262441, 0.00324499, 0.00592247, 0.00587013, 0.00618784, 0.0103931
1.79613,2.47337, 3.13439, 0.101451,-0.0213427,0.068063, 0.00262353, 0.00324359, 0.00591725, 0.00586599, 0.00618192, 0.0103912
1.79604,2.47337, 3.13443, 0.101365,-0.02135,0.0680485, 0.00262261, 0.00324223, 0.00591156, 0.00586172, 0.00617559, 0.0103891
1.79598,2.47338, 3.13446, 0.101301,-0.0213533,0.0680379, 0.00262177, 0.00324106, 0.00590634, 0.00585812, 0.00617011, 0.0103872
1.7959,2.47338, 3.13449, 0.10123,-0.0213568,0.0680291, 0.00262086, 0.00323991, 0.00590056, 0.00585437, 0.0061644, 0.0103852
1.79578,2.47337, 3.13454, 0.101104,-0.0213309,0.0680136, 0.00261962, 0.00323847, 0.00589268, 0.00584875, 0.00615579, 0.0103827
1.79566,2.47337, 3.13458, 0.101,-0.0213538,0.0680014, 0.00261836, 0.00323714, 0.00588426, 0.00584356, 0.0061488, 0.0103803
1.79554,2.47336, 3.13462, 0.100908,-0.0213969,0.0679952, 0.00261707, 0.00323591, 0.00587564, 0.00583874, 0.00614279, 0.0103779
1.79542,2.47335, 3.13466, 0.100825,-0.0214358,0.0679841, 0.00261568, 0.00323471, 0.00586718, 0.00583434, 0.00613774, 0.0103755
1.79531,2.47335, 3.13469, 0.100752,-0.0214667,0.0679748, 0.00261431, 0.00323362, 0.00585914, 0.0058304, 0.00613372, 0.0103734
1.79519,2.47334, 3.13472, 0.100681,-0.0215209,0.0679725, 0.00261284, 0.00323252, 0.00585038, 0.00582642, 0.00612994, 0.0103711
1.79508,2.47333, 3.13475, 0.100627,-0.0215702,0.0679737, 0.00261167, 0.00323145, 0.00584266, 0.00582296, 0.00612729, 0.0103693
1.79497,2.47332, 3.13477, 0.100584,-0.0216243,0.0679742, 0.00261035, 0.00323038, 0.0058347, 0.00581949, 0.00612481, 0.0103675
1.79484,2.47331, 3.1348, 0.100539,-0.0216886,0.0679778, 0.00260868, 0.00322924, 0.00582552, 0.00581583, 0.00612207, 0.0103653
1.79472,2.4733, 3.13482, 0.100499,-0.0217492,0.0679739, 0.00260676, 0.00322805, 0.00581577, 0.00581226, 0.00611937, 0.0103632
1.79458,2.47328, 3.13484, 0.100459,-0.021818,0.0679727, 0.00260465, 0.00322682, 0.00580584, 0.00580864, 0.00611675, 0.0103611
1.79446,2.47327, 3.13485, 0.100434,-0.0218818,0.0679717, 0.00260274, 0.00322578, 0.0057972, 0.00580573, 0.00611456, 0.0103593
1.79434,2.47326, 3.13487, 0.100415,-0.0219405,0.0679676, 0.00260066, 0.00322461, 0.00578809, 0.00580278, 0.00611241, 0.0103574
1.79422,2.47325, 3.13488, 0.1004,-0.0220007,0.0679663, 0.0025985, 0.00322343, 0.00577888, 0.00580003, 0.00611028, 0.0103556
1.79414,2.47324, 3.1349, 0.100385,-0.022044,0.0679703, 0.00259664, 0.00322232, 0.00577174, 0.00579781, 0.00610859, 0.0103541
1.79405,2.47322, 3.13491, 0.100375,-0.0220873,0.0679709, 0.00259464, 0.00322112, 0.00576426, 0.00579569, 0.00610686, 0.0103525
1.79395,2.47321, 3.13492, 0.10037,-0.0221348,0.0679724, 0.00259255, 0.00321989, 0.00575612, 0.00579371, 0.00610501, 0.0103509
1.79386,2.4732, 3.13492, 0.10037,-0.022176,0.0679706, 0.00259058, 0.00321869, 0.00574816, 0.00579197, 0.00610323, 0.0103493
1.79375,2.4732, 3.13492, 0.100377,-0.0222199,0.0679703, 0.00258841, 0.00321749, 0.00573989, 0.00579026, 0.00610142, 0.0103478
1.79366,2.47319, 3.13493, 0.10038,-0.0222596,0.0679737, 0.00258641, 0.0032167, 0.00573312, 0.00578893, 0.00609985, 0.0103468
1.79345,2.47319, 3.13491, 0.100405,-0.0223313,0.0679814, 0.00258333, 0.00321538, 0.0057208, 0.00578683, 0.0060974, 0.0103451
1.79323,2.47319, 3.13489, 0.100456,-0.0223929,0.0679715, 0.00258101, 0.00321379, 0.0057066, 0.005785, 0.00609526, 0.0103435
1.79307,2.47318, 3.13488, 0.100484,-0.0224394,0.0679748, 0.00257854, 0.00321268, 0.00569753, 0.0057835, 0.00609331, 0.0103421
1.79291,2.47318, 3.13488, 0.100518,-0.0224773,0.0679742, 0.00257585, 0.00321145, 0.00568721, 0.00578205, 0.0060911, 0.0103408
1.79274,2.47318, 3.13487, 0.10056,-0.0225029,0.0679751, 0.00257318, 0.00321025, 0.00567704, 0.00578076, 0.00608888, 0.0103395
1.79252,2.47317, 3.13486, 0.100626,-0.0225215,0.0679769, 0.00256996, 0.00320876, 0.00566349, 0.00577914, 0.00608598, 0.0103381
1.79234,2.47317, 3.13485, 0.100679,-0.022517,0.0679794, 0.00256698, 0.00320733, 0.00565249, 0.00577759, 0.00608313, 0.0103368
1.79218,2.47317, 3.13484, 0.10073,-0.0224919,0.0679853, 0.0025641, 0.00320603, 0.00564241, 0.00577588, 0.00608026, 0.0103357
1.79202,2.47317, 3.13482, 0.100777,-0.0224515,0.0679892, 0.00256121, 0.00320477, 0.00563267, 0.00577394, 0.00607721, 0.0103347
1.79187,2.47317, 3.13481, 0.100824,-0.0223985,0.0679963, 0.00255824, 0.0032036, 0.0056235, 0.00577149, 0.00607403, 0.0103338
1.79169,2.47318, 3.13479, 0.100872,-0.0223218,0.0680016, 0.002555, 0.00320238, 0.0056138, 0.00576831, 0.00607042, 0.010333
1.79154,2.47318, 3.13478, 0.100912,-0.0222386,0.0680087, 0.002552, 0.00320127, 0.00560508, 0.00576476, 0.00606685, 0.0103322
1.79137,2.47319, 3.13476, 0.100948,-0.0221369,0.0680141, 0.00254894, 0.00320014, 0.00559609, 0.00576067, 0.00606287, 0.0103316
1.79119,2.47319, 3.13474, 0.10098,-0.02201,0.0680216, 0.00254558, 0.00319895, 0.00558635, 0.00575563, 0.00605809, 0.0103308
1.79102,2.4732, 3.13472, 0.101004,-0.0218819,0.0680277, 0.00254237, 0.00319784, 0.0055774, 0.0057503, 0.00605314, 0.0103302
1.79085,2.47321, 3.1347, 0.101021,-0.0217426,0.068033, 0.0025391, 0.00319674, 0.00556863, 0.00574453, 0.00604774, 0.0103296
1.79068,2.47321, 3.13468, 0.101029,-0.0215945,0.0680372, 0.00253605, 0.00319571, 0.00556041, 0.00573885, 0.0060419, 0.0103291
1.79051,2.47322, 3.13466, 0.101031,-0.0214381,0.0680415, 0.00253281, 0.00319468, 0.00555213, 0.00573264, 0.00603531, 0.0103286
1.79033,2.47322, 3.13464, 0.101021,-0.0212686,0.0680432, 0.00252946, 0.00319364, 0.00554373, 0.00572596, 0.00602769, 0.0103281
1.79017,2.47322, 3.13462, 0.101005,-0.0211003,0.0680435, 0.00252639, 0.0031927, 0.00553594, 0.00571967, 0.00601961, 0.0103277
1.78999,2.47322, 3.13459, 0.100977,-0.0209225,0.0680415, 0.00252309, 0.00319169, 0.00552807, 0.00571295, 0.00601082, 0.0103272
1.78983,2.47323, 3.13457, 0.100941,-0.0207409,0.0680375, 0.00251993, 0.00319073, 0.00552061, 0.00570636, 0.00600154, 0.0103268
1.78969,2.47323, 3.13455, 0.100898,-0.0205821,0.0680404, 0.00251736, 0.00318996, 0.00551482, 0.00570107, 0.00599274, 0.0103265
1.78951,2.47323, 3.13453, 0.100843,-0.0203848,0.0680358, 0.00251386, 0.00318893, 0.00550687, 0.00569339, 0.005982, 0.010326
1.78934,2.47323, 3.1345, 0.100782,-0.0202065,0.0680425, 0.00251091, 0.003188, 0.00550005, 0.00568679, 0.00597232, 0.0103256
1.78916,2.47323, 3.13447, 0.100704,-0.0200174,0.0680833, 0.00250775, 0.00318702, 0.00549318, 0.00567969, 0.00596197, 0.010325
1.789,2.47323, 3.13444, 0.100626,-0.0198317,0.0681588, 0.00250463, 0.00318606, 0.00548671, 0.00567275, 0.00595162, 0.010324
1.78884,2.47322, 3.13441, 0.100546,-0.0196552,0.0682623, 0.00250152, 0.00318511, 0.00548055, 0.00566577, 0.00594177, 0.0103223
1.7887,2.47322, 3.13438, 0.100467,-0.0194955,0.0683913, 0.00249868, 0.00318422, 0.00547507, 0.00565966, 0.00593324, 0.0103199
1.78856,2.47322, 3.13435, 0.100384,-0.0193397,0.0685552, 0.00249569, 0.0031833, 0.00546958, 0.00565309, 0.00592479, 0.0103161
1.78842,2.47322, 3.13433, 0.100299,-0.0191946,0.0687435, 0.00249296, 0.00318248, 0.00546427, 0.00564715, 0.00591696, 0.0103113
1.7883,2.47322, 3.1343, 0.100212,-0.0190575,0.0689612, 0.00249008, 0.00318162, 0.00545925, 0.00564097, 0.00590968, 0.0103048
1.78819,2.47323, 3.13428, 0.100133,-0.0189362,0.0691771, 0.00248716, 0.00318079, 0.0054543, 0.00563487, 0.00590305, 0.0102967
1.7881,2.47323, 3.13426, 0.100064,-0.0188455,0.0693816, 0.00248451, 0.00318004, 0.00545005, 0.00562954, 0.00589762, 0.0102885
1.78802,2.47323, 3.13424, 0.0999995,-0.0187507,0.0696015, 0.0024818, 0.00317933, 0.00544565, 0.00562435, 0.00589236, 0.0102786
1.78793,2.47324, 3.13422, 0.0999351,-0.0186583,0.0698398, 0.00247908, 0.00317861, 0.00544094, 0.00561932, 0.00588725, 0.0102667
1.78786,2.47325, 3.13419, 0.099872,-0.0185742,0.0700873, 0.00247638, 0.00317794, 0.00543629, 0.00561459, 0.00588268, 0.0102541
1.78778,2.47325, 3.13417, 0.0998176,-0.0184998,0.0703383, 0.00247369, 0.0031773, 0.00543142, 0.00561015, 0.00587845, 0.0102401
1.78774,2.47326, 3.13416, 0.0997697,-0.0184446,0.0705565, 0.00247108, 0.00317666, 0.00542646, 0.00560631, 0.0058746, 0.0102264
1.7877,2.47328, 3.13414, 0.099722,-0.0184027,0.0707501, 0.00246835, 0.00317609, 0.00542145, 0.00560295, 0.00587067, 0.0102141
1.78766,2.4733, 3.13413, 0.0996842,-0.0183787,0.0708892, 0.00246591, 0.00317566, 0.00541635, 0.00560058, 0.00586704, 0.0102044
1.78764,2.47332, 3.13412, 0.0996563,-0.018371,0.0709659, 0.00246417, 0.00317536, 0.00541158, 0.00559942, 0.00586425, 0.0101999
1.78762,2.47333, 3.13411, 0.0996301,-0.0183741,0.0710171, 0.00246242, 0.0031751, 0.00540594, 0.00559849, 0.00586121, 0.0101961
1.78761,2.47335, 3.13411, 0.0996067,-0.0183917,0.0710421, 0.00246073, 0.00317486, 0.00539967, 0.00559769, 0.00585823, 0.010193
1.78762,2.47338, 3.1341, 0.0995821,-0.0184233,0.0710522, 0.00245918, 0.00317465, 0.0053925, 0.00559689, 0.00585511, 0.0101905
1.78765,2.4734, 3.13409, 0.0995592,-0.0184715,0.0710357, 0.00245774, 0.00317444, 0.00538384, 0.00559594, 0.00585175, 0.0101884
1.78769,2.47343, 3.13409, 0.0995379,-0.0185379,0.0710017, 0.00245641, 0.00317422, 0.00537394, 0.00559476, 0.00584817, 0.0101863
1.78775,2.47345, 3.13408, 0.0995168,-0.0186135,0.0709486, 0.00245523, 0.003174, 0.00536278, 0.00559329, 0.00584445, 0.0101839
1.78782,2.47348, 3.13408, 0.0994938,-0.0186953,0.0708835, 0.00245417, 0.00317378, 0.00535127, 0.00559167, 0.00584075, 0.010181
1.78792,2.4735, 3.13407, 0.0994691,-0.0187947,0.0708005, 0.00245316, 0.00317353, 0.00533764, 0.0055896, 0.00583641, 0.010177
1.78802,2.47353, 3.13407, 0.0994402,-0.0188985,0.0707059, 0.00245224, 0.00317328, 0.00532353, 0.00558729, 0.00583201, 0.0101721
1.78813,2.47355, 3.13406, 0.0994055,-0.0190036,0.0705974, 0.00245139, 0.00317301, 0.00530858, 0.00558471, 0.00582743, 0.0101659
1.78826,2.47358, 3.13406, 0.0993653,-0.019116,0.070479, 0.00245057, 0.00317273, 0.0052924, 0.00558186, 0.00582249, 0.0101586
1.78837,2.4736, 3.13405, 0.0993155,-0.0192247,0.0703418, 0.00244982, 0.00317245, 0.00527638, 0.00557891, 0.00581763, 0.0101499
1.78849,2.47362, 3.13404, 0.0992502,-0.0193277,0.0701744, 0.00244906, 0.00317212, 0.0052586, 0.00557577, 0.0058127, 0.0101398
1.78858,2.47364, 3.13403, 0.0991744,-0.0194019,0.0699889, 0.00244836, 0.00317178, 0.00524138, 0.0055728, 0.00580859, 0.0101293
1.78864,2.47366, 3.13402, 0.0990894,-0.0194478,0.0697933, 0.00244767, 0.00317144, 0.00522484, 0.00556985, 0.00580525, 0.0101187
1.78869,2.47368, 3.13401, 0.0990029,-0.0194665,0.0696081, 0.002447, 0.0031711, 0.00521002, 0.00556686, 0.00580268, 0.0101085
1.78874,2.47369, 3.134, 0.0989018,-0.0194646,0.0693847, 0.00244629, 0.00317073, 0.00519474, 0.00556337, 0.00580022, 0.0100976
1.78876,2.47371, 3.13399, 0.0987929,-0.0194376,0.0691442, 0.00244556, 0.00317032, 0.00517917, 0.00555928, 0.00579771, 0.010086
1.78879,2.47372, 3.13397, 0.0986834,-0.0193875,0.0689047, 0.0024448, 0.00316987, 0.00516415, 0.00555463, 0.00579511, 0.0100746
1.78874,2.47374, 3.13395, 0.0985535,-0.0192899,0.0685939, 0.00244396, 0.00316911, 0.00514802, 0.00554758, 0.00579103, 0.0100567
1.7887,2.47375, 3.13393, 0.0984543,-0.0191946,0.0683512, 0.00244322, 0.00316856, 0.00513545, 0.00554226, 0.00578716, 0.0100437
1.78865,2.47376, 3.13392, 0.0983781,-0.0190751,0.0680822, 0.00244246, 0.00316791, 0.00512236, 0.00553632, 0.00578251, 0.0100309
1.7886,2.47376, 3.1339, 0.0983231,-0.0189441,0.0678166, 0.00244173, 0.00316717, 0.00510958, 0.0055301, 0.00577709, 0.0100186
1.78855,2.47377, 3.1339, 0.0982906,-0.0188174,0.0675919, 0.00244092, 0.00316641, 0.0050979, 0.00552443, 0.00577098, 0.0100074
1.78849,2.47377, 3.13389, 0.0982898,-0.0186811,0.0673508, 0.00244016, 0.00316559, 0.00508674, 0.00551885, 0.00576422, 0.0099965
1.78843,2.47378, 3.13389, 0.0983082,-0.0185628,0.067162, 0.00243951, 0.00316473, 0.00507565, 0.00551435, 0.00575679, 0.0099851
1.7884,2.4738, 3.13389, 0.0983158,-0.0184377,0.0669696, 0.00243885, 0.00316408, 0.0050663, 0.00551084, 0.0057515, 0.00997706
1.78839,2.47382, 3.1339, 0.0983275,-0.0183339,0.0668064, 0.00243817, 0.00316354, 0.00505804, 0.0055083, 0.00574783, 0.009972
1.78839,2.47384, 3.1339, 0.0983409,-0.0182608,0.0666742, 0.00243744, 0.00316299, 0.00505029, 0.00550673, 0.00574498, 0.00996923
1.78842,2.47386, 3.13391, 0.098348,-0.0182289,0.0666018, 0.00243661, 0.0031624, 0.00504338, 0.005506, 0.00574251, 0.00996798
1.78844,2.47389, 3.13391, 0.0983448,-0.0182399,0.0665952, 0.00243573, 0.00316171, 0.00503751, 0.00550565, 0.00573974, 0.00996728
1.78848,2.47391, 3.13391, 0.0983338,-0.0182842,0.0666453, 0.00243468, 0.00316075, 0.00503245, 0.00550529, 0.00573606, 0.00996634
1.78854,2.47395, 3.1339, 0.0982831,-0.018362,0.0667579, 0.00243342, 0.00315946, 0.00502719, 0.00550431, 0.00573135, 0.00996408
1.78861,2.47399, 3.1339, 0.0982122,-0.0184649,0.0669143, 0.00243209, 0.00315781, 0.0050223, 0.00550262, 0.00572569, 0.00996095
1.78869,2.47404, 3.13389, 0.0981152,-0.0185935,0.0671179, 0.00243063, 0.00315583, 0.00501772, 0.00549985, 0.00571915, 0.00995647
1.78878,2.47409, 3.13387, 0.0979977,-0.0187319,0.0673527, 0.0024291, 0.00315343, 0.00501329, 0.00549594, 0.0057118, 0.00995058
1.78888,2.47413, 3.13386, 0.0978605,-0.0188709,0.0676065, 0.00242753, 0.00315076, 0.00500926, 0.00549078, 0.00570431, 0.00994355
